Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2035,30,2005,Alive,Male,Pharmacy,391980,R7,Apartment,70034771558112,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,88,0,None,0,0,223.07,35.65,26.7,14.46,396.03,207.83,597.42,1,1,Electric Vehicle
2035,24,2011,Alive,Female,Business Administration,346470,R7,Apartment,70034771558112,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,95,0,None,0,0,223.07,35.65,26.7,14.46,396.03,207.83,597.42,1,1,Electric Vehicle
2035,5,2030,Alive,Male,Unemployed/Student,0,R7,Apartment,70034771558112,Single,3,Kindergarten,Basic,International,None,None,91,0,None,0,0,223.07,35.65,26.7,14.46,396.03,207.83,597.42,0,1,LRT
2035,31,2004,Alive,Male,General Management,574935,R2,Twin House,35565065522455,Married,3,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,70,0,Ophthalmology and Surgeries,0,1,569.62,41.28,26.2,9.97,684.98,363.8,1003.02,1,1,Electric Vehicle
2035,23,2012,Alive,Female,Mechatronics,252825,R2,Twin House,35565065522455,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,93,0,None,0,1,569.62,41.28,26.2,9.97,684.98,363.8,1003.02,0,1,Monorail
2035,5,2030,Alive,Male,Unemployed/Student,0,R2,Twin House,35565065522455,Single,3,Kindergarten,Basic,Public,None,None,94,0,Cardiovascular Services,0,1,569.62,41.28,26.2,9.97,684.98,363.8,1003.02,0,0,Private Car (Combustion)
2035,33,2002,Alive,Male,Digital Marketing,491248,R6,Apartment,74407324533244,Married,3,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,International,94,0,None,0,1,606.95,57.79,33.51,8.62,549.93,410.26,1213.78,0,0,Private Car (Combustion)
2035,25,2010,Alive,Female,Information Technology,447335,R6,Apartment,74407324533244,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,National,74,1,Cardiovascular Services,0,1,606.95,57.79,33.51,8.62,549.93,410.26,1213.78,0,1,Fly Taxi
2035,6,2029,Alive,Male,Unemployed/Student,0,R6,Apartment,74407324533244,Single,3,Kindergarten,Basic,Private,None,None,64,1,Oncology Services,0,1,606.95,57.79,33.51,8.62,549.93,410.26,1213.78,0,1,Monorail
2035,28,2007,Alive,Male,Accounting,206345,R1,Apartment,08427655088471,Married,3,Graduate/Post-Graduate,Higher Ed,None,Accounting,National,98,0,None,0,1,480.24,42.01,33.26,13.75,204.13,334.49,921.3,0,1,LRT
2035,25,2010,2071,Female,Human Resources,491986,R1,Apartment,08427655088471,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Private,88,0,Mental Health,0,1,480.24,42.01,33.26,13.75,204.13,334.49,921.3,0,1,Public Bus
2035,0,2035,Alive,Female,Unemployed/Student,0,R1,Apartment,08427655088471,Single,3,None,None,None,None,None,91,0,None,0,1,480.24,42.01,33.26,13.75,204.13,334.49,921.3,0,0,Private Car (Combustion)
2035,28,2007,Alive,Male,Civil Engineering,587672,R2,Villa,18365678467808,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,87,0,None,0,1,337.93,54.66,12.56,10.68,392.69,288.08,911.84,0,1,LRT
2035,22,2013,Alive,Female,Civil Engineering,509459,R2,Villa,18365678467808,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,89,0,None,0,1,337.93,54.66,12.56,10.68,392.69,288.08,911.84,0,0,Private Car (Combustion)
2035,2,2033,Alive,Male,Unemployed/Student,0,R2,Villa,18365678467808,Single,4,None,None,None,None,None,93,0,None,0,1,337.93,54.66,12.56,10.68,392.69,288.08,911.84,1,1,Electric Vehicle
2035,0,2035,Alive,Male,Unemployed/Student,0,R2,Villa,18365678467808,Single,4,None,None,None,None,None,79,0,Specialized Medical Councils,0,1,337.93,54.66,12.56,10.68,392.69,288.08,911.84,0,1,Fly Taxi
2035,30,2005,Alive,Male,Accounting,200890,R8,Apartment,51747610331235,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,95,0,None,0,1,771.07,20.52,17.31,18.88,727.45,435.23,986.55,0,1,Fly Taxi
2035,23,2012,Alive,Female,Nursing,121576,R8,Apartment,51747610331235,Married,4,Graduate/Post-Graduate,Higher Ed,None,Nursing,Public,66,0,Mental Health,0,1,771.07,20.52,17.31,18.88,727.45,435.23,986.55,0,1,LRT
2035,4,2031,Alive,Male,Unemployed/Student,0,R8,Apartment,51747610331235,Single,4,Kindergarten,Basic,Public,None,None,64,0,Specialized Dentistry,0,1,771.07,20.52,17.31,18.88,727.45,435.23,986.55,0,0,Private Car (Combustion)
2035,2,2033,Alive,Male,Unemployed/Student,0,R8,Apartment,51747610331235,Single,4,None,None,None,None,None,95,0,None,0,1,771.07,20.52,17.31,18.88,727.45,435.23,986.55,0,1,Monorail
2035,29,2006,Alive,Male,Law,484541,R8,Villa,82344182146662,Married,2,Graduate/Post-Graduate,Higher Ed,None,Law,International,88,0,None,0,1,595.57,49.4,34.65,13.5,666.88,400.57,1114.28,1,1,Electric Vehicle
2035,27,2008,Alive,Female,Accounting,237592,R8,Villa,82344182146662,Married,2,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,94,0,Mental Health,0,1,595.57,49.4,34.65,13.5,666.88,400.57,1114.28,1,1,Electric Vehicle
2035,29,2006,Alive,Male,Economics,418468,R7,Apartment,64102003642482,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,International,70,0,Specialized Medical Councils,0,1,486.7,32.92,26.57,7.18,567.56,302.79,832.32,0,1,Monorail
2035,24,2011,Alive,Female,Architecture,402462,R7,Apartment,64102003642482,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,54,0,Oncology Services,0,1,486.7,32.92,26.57,7.18,567.56,302.79,832.32,0,1,LRT
2035,5,2030,Alive,Male,Unemployed/Student,0,R7,Apartment,64102003642482,Single,4,Kindergarten,Basic,Private,None,None,91,0,None,0,1,486.7,32.92,26.57,7.18,567.56,302.79,832.32,0,0,Private Car (Combustion)
2035,5,2030,Alive,Female,Unemployed/Student,0,R7,Apartment,64102003642482,Single,4,Kindergarten,Basic,International,None,None,90,0,None,0,1,486.7,32.92,26.57,7.18,567.56,302.79,832.32,0,0,Private Car (Combustion)
2035,25,2010,Alive,Male,Law,732072,R6,Town House,78573773216325,Married,6,Graduate/Post-Graduate,Higher Ed,None,Law,International,94,0,None,1,1,158.7,26.47,29.11,14.92,330.85,161.67,436.65,0,1,LRT
2035,23,2012,Alive,Female,Software Engineering,373960,R6,Town House,78573773216325,Married,6,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,International,90,0,None,1,1,158.7,26.47,29.11,14.92,330.85,161.67,436.65,0,1,LRT
2035,0,2035,Alive,Female,Unemployed/Student,0,R6,Town House,78573773216325,Single,6,None,None,None,None,None,98,0,None,1,1,158.7,26.47,29.11,14.92,330.85,161.67,436.65,0,0,Private Car (Combustion)
2035,1,2034,Alive,Male,Unemployed/Student,0,R6,Town House,78573773216325,Single,6,None,None,None,None,None,75,0,Neurology,1,1,158.7,26.47,29.11,14.92,330.85,161.67,436.65,0,1,Public Bus
2035,4,2031,Alive,Female,Unemployed/Student,0,R6,Town House,78573773216325,Single,6,Kindergarten,Basic,Private,None,None,99,0,None,1,1,158.7,26.47,29.11,14.92,330.85,161.67,436.65,0,1,Monorail
2035,3,2032,Alive,Female,Unemployed/Student,0,R6,Town House,78573773216325,Single,6,None,None,None,None,None,46,0,Specialized Medical Councils,1,1,158.7,26.47,29.11,14.92,330.85,161.67,436.65,0,1,LRT
2035,29,2006,Alive,Male,Software Engineering,553564,R7,Apartment,88735316554733,Married,2,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Public,53,0,Ophthalmology and Surgeries,1,1,143.29,16.83,14.95,13.77,427.7,132.55,319.98,0,0,Private Car (Combustion)
2035,22,2013,Alive,Female,Architecture,693994,R7,Apartment,88735316554733,Married,2,Graduate/Post-Graduate,Higher Ed,None,Architecture,Private,97,0,None,1,1,143.29,16.83,14.95,13.77,427.7,132.55,319.98,0,0,Private Car (Combustion)
2035,31,2004,Alive,Male,Cybersecurity,701682,R5,Town House,21583537258350,Married,2,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,86,0,Mental Health,0,1,672.11,46.91,16.95,14.75,712.45,433.14,1164.65,0,1,Public Bus
2035,26,2009,Alive,Female,Human Resources,171920,R5,Town House,21583537258350,Married,2,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Private,92,0,None,0,1,672.11,46.91,16.95,14.75,712.45,433.14,1164.65,0,1,Public Bus
2035,34,2001,Alive,Male,Mechatronics,594352,R6,Town House,52280034407232,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,National,89,0,None,0,1,917.42,48.53,22.05,20.0,361.97,559.91,1426.99,0,1,Public Bus
2035,23,2012,Alive,Female,Cybersecurity,727306,R6,Town House,52280034407232,Married,3,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,National,99,0,None,0,1,917.42,48.53,22.05,20.0,361.97,559.91,1426.99,0,1,Fly Taxi
2035,2,2033,Alive,Female,Unemployed/Student,0,R6,Town House,52280034407232,Single,3,None,None,None,None,None,94,0,None,0,1,917.42,48.53,22.05,20.0,361.97,559.91,1426.99,0,1,Monorail
2035,28,2007,Alive,Male,Artificial Intelligence,886236,R4,Twin House,23817734073065,Married,5,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,99,0,None,0,1,606.98,52.79,18.2,11.39,470.04,407.2,1161.3,0,0,Private Car (Combustion)
2035,20,2015,Alive,Female,Law,487821,R4,Twin House,23817734073065,Married,5,Graduate/Post-Graduate,Higher Ed,None,Law,Private,91,0,None,0,1,606.98,52.79,18.2,11.39,470.04,407.2,1161.3,0,1,Monorail
2035,1,2034,Alive,Female,Unemployed/Student,0,R4,Twin House,23817734073065,Single,5,None,None,None,None,None,46,0,Neurology,0,1,606.98,52.79,18.2,11.39,470.04,407.2,1161.3,0,1,LRT
2035,0,2035,Alive,Female,Unemployed/Student,0,R4,Twin House,23817734073065,Single,5,None,None,None,None,None,87,0,None,0,1,606.98,52.79,18.2,11.39,470.04,407.2,1161.3,0,1,LRT
2035,0,2035,Alive,Male,Unemployed/Student,0,R4,Twin House,23817734073065,Single,5,None,None,None,None,None,41,0,Specialized Dentistry,0,1,606.98,52.79,18.2,11.39,470.04,407.2,1161.3,0,1,LRT
2035,25,2010,Alive,Male,Information Technology,154670,R2,Apartment,60175057718555,Married,6,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Public,95,0,None,0,1,714.8,44.2,31.27,17.14,387.92,452.91,1178.93,0,1,LRT
2035,24,2011,Alive,Female,Mechatronics,635106,R2,Apartment,60175057718555,Married,6,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Public,93,0,None,0,1,714.8,44.2,31.27,17.14,387.92,452.91,1178.93,1,1,Electric Vehicle
2035,0,2035,Alive,Male,Unemployed/Student,0,R2,Apartment,60175057718555,Single,6,None,None,None,None,None,98,0,None,0,1,714.8,44.2,31.27,17.14,387.92,452.91,1178.93,0,1,Monorail
2035,2,2033,Alive,Female,Unemployed/Student,0,R2,Apartment,60175057718555,Single,6,None,None,None,None,None,90,0,None,0,1,714.8,44.2,31.27,17.14,387.92,452.91,1178.93,1,1,Electric Vehicle
2035,3,2032,Alive,Male,Unemployed/Student,0,R2,Apartment,60175057718555,Single,6,None,None,None,None,None,97,0,None,0,1,714.8,44.2,31.27,17.14,387.92,452.91,1178.93,1,1,Electric Vehicle
2035,4,2031,Alive,Male,Unemployed/Student,0,R2,Apartment,60175057718555,Single,6,Kindergarten,Basic,Public,None,None,96,0,None,0,1,714.8,44.2,31.27,17.14,387.92,452.91,1178.93,0,1,Monorail
2035,41,1994,Alive,Male,Cybersecurity,736323,R4,Apartment,30406737832436,Single,1,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,86,0,None,0,1,241.67,35.03,33.52,17.74,214.53,223.16,609.45,0,1,LRT
2035,32,2003,Alive,Male,Graphic Design,350427,R8,Apartment,26386816426578,Married,2,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Private,92,0,None,0,1,725.28,36.35,30.86,11.19,62.86,427.05,1106.94,0,1,Monorail
2035,25,2010,Alive,Female,Architecture,235805,R8,Apartment,26386816426578,Married,2,Graduate/Post-Graduate,Higher Ed,None,Architecture,Public,98,0,None,0,1,725.28,36.35,30.86,11.19,62.86,427.05,1106.94,0,0,Private Car (Combustion)
2035,28,2007,Alive,Male,Artificial Intelligence,1097151,R3,Town House,23856408268770,Married,3,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Private,48,0,Cardiovascular Services,1,1,305.53,46.99,38.72,16.69,567.23,273.18,798.91,0,1,Monorail
2035,25,2010,Alive,Female,Human Resources,261193,R3,Town House,23856408268770,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Public,92,0,None,1,1,305.53,46.99,38.72,16.69,567.23,273.18,798.91,0,1,Monorail
2035,7,2028,Alive,Male,Unemployed/Student,0,R3,Town House,23856408268770,Single,3,Primary,Basic,Private,None,None,92,0,Cardiovascular Services,1,1,305.53,46.99,38.72,16.69,567.23,273.18,798.91,0,0,Private Car (Combustion)
2035,33,2002,Alive,Male,Information Technology,256921,R8,Studio,14720024627420,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,National,96,0,None,0,1,341.68,54.55,40.22,13.28,638.7,296.07,914.5,1,1,Electric Vehicle
2035,26,2009,Alive,Female,Renewable Energy Engineering,540226,R8,Studio,14720024627420,Married,3,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,International,98,0,None,0,1,341.68,54.55,40.22,13.28,638.7,296.07,914.5,0,0,Private Car (Combustion)
2035,1,2034,Alive,Male,Unemployed/Student,0,R8,Studio,14720024627420,Single,3,None,None,None,None,None,73,0,Specialized Medical Councils,0,1,341.68,54.55,40.22,13.28,638.7,296.07,914.5,0,1,Monorail
2035,27,2008,Alive,Male,Economics,181522,R6,Studio,62005244081321,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,International,89,0,None,0,1,312.43,38.17,38.09,13.71,521.24,251.2,713.19,0,1,LRT
2035,18,2017,Alive,Female,Software Engineering,632867,R6,Studio,62005244081321,Married,3,Secondary,Basic,Public,Software Engineering,None,89,0,None,0,1,312.43,38.17,38.09,13.71,521.24,251.2,713.19,0,1,LRT
2035,0,2035,Alive,Male,Unemployed/Student,0,R6,Studio,62005244081321,Single,3,None,None,None,None,None,98,0,None,0,1,312.43,38.17,38.09,13.71,521.24,251.2,713.19,0,1,LRT
2035,35,2000,Alive,Male,Human Resources,399414,R5,Apartment,07220836586880,Married,4,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Private,98,0,None,0,1,540.39,27.03,32.83,10.51,238.6,323.5,824.19,0,1,LRT
2035,27,2008,Alive,Female,Accounting,268914,R5,Apartment,07220836586880,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,National,48,0,Oncology Services,0,1,540.39,27.03,32.83,10.51,238.6,323.5,824.19,1,1,Electric Vehicle
2035,7,2028,Alive,Female,Unemployed/Student,0,R5,Apartment,07220836586880,Single,4,Primary,Basic,Public,None,None,89,0,None,0,1,540.39,27.03,32.83,10.51,238.6,323.5,824.19,1,1,Electric Vehicle
2035,8,2027,Alive,Male,Unemployed/Student,0,R5,Apartment,07220836586880,Single,4,Primary,Basic,Public,None,None,52,0,Physical Therapy and Rehabilitation,0,1,540.39,27.03,32.83,10.51,238.6,323.5,824.19,0,1,LRT
2035,27,2008,Alive,Male,Architecture,720367,R3,Apartment,50283224257778,Married,5,Graduate/Post-Graduate,Higher Ed,None,Architecture,International,94,0,None,1,1,329.95,46.26,30.93,15.89,510.03,280.73,815.66,0,1,Monorail
2035,23,2012,Alive,Female,Mechatronics,544118,R3,Apartment,50283224257778,Married,5,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,98,0,None,1,1,329.95,46.26,30.93,15.89,510.03,280.73,815.66,0,1,LRT
2035,4,2031,Alive,Male,Unemployed/Student,0,R3,Apartment,50283224257778,Single,5,Kindergarten,Basic,Private,None,None,97,0,None,1,1,329.95,46.26,30.93,15.89,510.03,280.73,815.66,0,0,Private Car (Combustion)
2035,3,2032,Alive,Male,Unemployed/Student,0,R3,Apartment,50283224257778,Single,5,None,None,None,None,None,68,0,Physical Therapy and Rehabilitation,1,1,329.95,46.26,30.93,15.89,510.03,280.73,815.66,0,1,Monorail
2035,4,2031,Alive,Male,Unemployed/Student,0,R3,Apartment,50283224257778,Single,5,Kindergarten,Basic,International,None,None,85,0,None,1,1,329.95,46.26,30.93,15.89,510.03,280.73,815.66,0,1,Monorail
2035,29,2006,Alive,Male,Medicine,556102,R5,Apartment,66518515860687,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,70,0,Specialized Dentistry,1,1,238.17,36.37,33.1,9.16,530.22,202.81,620.09,1,1,Electric Vehicle
2035,28,2007,Alive,Female,Civil Engineering,209740,R5,Apartment,66518515860687,Married,2,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,99,0,None,1,1,238.17,36.37,33.1,9.16,530.22,202.81,620.09,0,1,Public Bus
2035,29,2006,Alive,Male,Education/Teaching,183640,R3,Town House,30345818624524,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,71,0,Mental Health,1,1,123.77,36.28,36.09,18.37,445.41,174.19,504.74,0,1,LRT
2035,27,2008,Alive,Female,Human Resources,341014,R3,Town House,30345818624524,Married,4,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Private,50,0,Specialized Dentistry,1,1,123.77,36.28,36.09,18.37,445.41,174.19,504.74,0,1,Monorail
2035,7,2028,Alive,Female,Unemployed/Student,0,R3,Town House,30345818624524,Single,4,Primary,Basic,Public,None,None,95,0,None,1,1,123.77,36.28,36.09,18.37,445.41,174.19,504.74,0,0,Private Car (Combustion)
2035,6,2029,Alive,Female,Unemployed/Student,0,R3,Town House,30345818624524,Single,4,Kindergarten,Basic,International,None,None,85,0,None,1,1,123.77,36.28,36.09,18.37,445.41,174.19,504.74,1,1,Electric Vehicle
2035,33,2002,Alive,Male,Cybersecurity,935786,R4,Town House,45786346781516,Married,2,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,92,0,None,0,1,890.38,56.38,27.31,21.06,745.78,566.08,1482.37,0,0,Private Car (Combustion)
2035,25,2010,Alive,Female,Economics,441739,R4,Town House,45786346781516,Married,2,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,89,0,Mental Health,0,1,890.38,56.38,27.31,21.06,745.78,566.08,1482.37,0,1,LRT
2035,31,2004,Alive,Male,Business Administration,650403,R2,Apartment,05844538122634,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,86,0,None,0,1,562.89,43.11,33.89,10.6,203.6,366.02,1015.59,1,1,Electric Vehicle
2035,30,2005,Alive,Female,Economics,507772,R2,Apartment,05844538122634,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,96,0,None,0,1,562.89,43.11,33.89,10.6,203.6,366.02,1015.59,0,1,Monorail
2035,0,2035,Alive,Male,Unemployed/Student,0,R2,Apartment,05844538122634,Single,4,None,None,None,None,None,98,0,None,0,1,562.89,43.11,33.89,10.6,203.6,366.02,1015.59,1,1,Electric Vehicle
2035,3,2032,Alive,Female,Unemployed/Student,0,R2,Apartment,05844538122634,Single,4,None,None,None,None,None,83,0,Specialized Medical Councils,0,1,562.89,43.11,33.89,10.6,203.6,366.02,1015.59,0,1,LRT
2035,34,2001,Alive,Male,Renewable Energy Engineering,796799,R2,Villa,13821687271787,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Public,88,0,None,0,1,293.21,43.12,39.49,18.05,487.04,263.31,745.97,1,1,Electric Vehicle
2035,25,2010,Alive,Female,Digital Marketing,593877,R2,Villa,13821687271787,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,92,0,None,0,1,293.21,43.12,39.49,18.05,487.04,263.31,745.97,0,0,Private Car (Combustion)
